Date,Open,Close
2017-11-06,96.72000122070312,97.12999725341797
2017-11-07,97.19000244140625,96.9800033569336
2017-11-08,96.83999633789062,97.0999984741211
2017-11-09,96.58000183105469,96.83999633789062
2017-11-10,96.62000274658203,96.9000015258789
2017-11-13,96.63999938964844,97.05000305175781
2017-11-14,96.72000122070312,97.0
2017-11-15,96.58000183105469,96.47000122070312
2017-11-16,96.69000244140625,97.30000305175781
2017-11-17,97.23999786376953,97.47000122070312
2017-11-20,97.5199966430664,97.62000274658203
2017-11-21,97.87000274658203,97.9800033569336
2017-11-22,97.98999786376953,97.94000244140625
2017-11-24,98.08000183105469,97.98999786376953
2017-11-27,97.98999786376953,97.88999938964844
2017-11-28,98.01000213623047,99.0199966430664
2017-11-29,99.02999877929688,99.4800033569336
2017-11-30,99.7300033569336,100.25
2017-12-01,100.2699966430664,100.05000305175781
2017-12-04,100.69999694824219,100.26000213623047
2017-12-05,100.4000015258789,99.62000274658203
2017-12-06,99.5,99.44000244140625
2017-12-07,99.31999969482422,99.88999938964844
2017-12-08,100.23999786376953,100.51000213623047
2017-12-11,100.48999786376953,100.5999984741211
2017-12-12,100.69999694824219,100.61000061035156
2017-12-13,100.66999816894531,100.5199966430664
2017-12-14,100.55000305175781,99.91000366210938
2017-12-15,99.91000366210938,100.33999633789062
2017-12-18,100.93000030517578,101.0999984741211
2017-12-19,101.26000213623047,100.76000213623047
2017-12-20,101.1500015258789,100.7699966430664
2017-12-21,100.94999694824219,100.97000122070312
2017-12-22,101.02999877929688,101.06999969482422
2017-12-26,101.01000213623047,101.19000244140625
2017-12-27,101.30000305175781,101.19000244140625
2017-12-28,101.33000183105469,101.44000244140625
2017-12-29,101.80999755859375,101.02999877929688
2018-01-02,101.33999633789062,101.77999877929688
2018-01-03,101.94999694824219,102.30000305175781
2018-01-04,102.58000183105469,102.6500015258789
2018-01-05,102.91999816894531,103.13999938964844
2018-01-08,103.13999938964844,103.4800033569336
2018-01-09,103.62000274658203,103.52999877929688
2018-01-10,103.18000030517578,103.22000122070312
2018-01-11,103.4800033569336,104.20999908447266
2018-01-12,104.43000030517578,104.87999725341797
2018-01-16,105.27999877929688,104.16999816894531
2018-01-17,104.58000183105469,105.04000091552734
2018-01-18,104.95999908447266,104.75
2018-01-19,105.01000213623047,105.44000244140625
2018-01-22,105.4000015258789,106.19000244140625
2018-01-23,106.19000244140625,106.4800033569336
2018-01-24,106.72000122070312,106.52999877929688
2018-01-25,106.87999725341797,106.44000244140625
2018-01-26,106.70999908447266,107.43000030517578
2018-01-29,107.26000213623047,106.66000366210938
2018-01-30,105.9000015258789,105.4800033569336
2018-01-31,105.79000091552734,105.45999908447266
2018-02-01,105.12000274658203,105.20999908447266
2018-02-02,104.62000274658203,103.05000305175781
2018-02-05,102.5,99.2300033569336
2018-02-06,97.55000305175781,100.58999633789062
2018-02-07,100.41000366210938,100.31999969482422
2018-02-08,100.33000183105469,96.79000091552734
2018-02-09,97.80000305175781,98.12000274658203
2018-02-12,98.68000030517578,99.33000183105469
2018-02-13,98.87999725341797,99.56999969482422
2018-02-14,99.0,101.08000183105469
2018-02-15,101.68000030517578,102.12999725341797
2018-02-16,101.86000061035156,102.18000030517578
2018-02-20,101.77999877929688,101.52999877929688
2018-02-21,101.56999969482422,100.91999816894531
2018-02-22,101.2300033569336,100.97000122070312
2018-02-23,101.5,102.51000213623047
2018-02-26,102.81999969482422,103.27999877929688
2018-02-27,103.33999633789062,101.94000244140625
2018-02-28,102.30000305175781,100.83000183105469
2018-03-01,100.81999969482422,99.75
2018-03-02,99.18000030517578,100.41000366210938
2018-03-05,99.95999908447266,101.62000274658203
2018-03-06,101.91000366210938,102.06999969482422
2018-03-07,101.26000213623047,101.9800033569336
2018-03-08,102.27999877929688,102.33000183105469
2018-03-09,102.87000274658203,103.91999816894531
2018-03-12,104.01000213623047,103.77999877929688
2018-03-13,104.22000122070312,103.33999633789062
2018-03-14,103.69999694824219,102.72000122070312
2018-03-15,102.91999816894531,102.44999694824219
2018-03-16,102.1500015258789,102.44000244140625
2018-03-19,102.16000366210938,101.29000091552734
2018-03-20,101.58000183105469,101.4000015258789
2018-03-21,101.33999633789062,101.43000030517578
2018-03-22,100.69000244140625,99.18000030517578
2018-03-23,99.37999725341797,97.29000091552734
2018-03-26,98.5,99.52999877929688
2018-03-27,99.88999938964844,98.3499984741211
2018-03-28,98.48999786376953,98.2300033569336
2018-03-29,98.69999694824219,99.4800033569336
2018-04-02,99.27999877929688,97.30000305175781
2018-04-03,97.69000244140625,98.47000122070312
2018-04-04,97.26000213623047,99.62000274658203
2018-04-05,100.11000061035156,100.26000213623047
2018-04-06,99.43000030517578,98.13999938964844
2018-04-09,98.72000122070312,98.33999633789062
2018-04-10,99.45999908447266,99.73999786376953
2018-04-11,98.9800033569336,99.38999938964844
2018-04-12,99.83000183105469,99.86000061035156
2018-04-13,100.36000061035156,99.6500015258789
2018-04-16,100.19999694824219,100.61000061035156
2018-04-17,101.19999694824219,101.43000030517578
2018-04-18,101.73999786376953,101.69999694824219
2018-04-19,101.55999755859375,100.98999786376953
2018-04-20,101.0,100.27999877929688
2018-04-23,100.36000061035156,100.41000366210938
2018-04-24,100.8499984741211,99.44999694824219
2018-04-25,99.37000274658203,99.7300033569336
2018-04-26,99.97000122070312,100.5
2018-04-27,100.5,100.7699966430664
2018-04-30,100.86000061035156,99.8499984741211
2018-05-01,99.66000366210938,99.88999938964844
2018-05-02,99.62000274658203,99.05999755859375
2018-05-03,98.80999755859375,98.7300033569336
2018-05-04,98.29000091552734,99.83000183105469
2018-05-07,100.08000183105469,100.0
2018-05-08,99.83000183105469,99.93000030517578
2018-05-09,100.20999908447266,100.73999786376953
2018-05-10,101.0999984741211,101.62000274658203
2018-05-11,101.56999969482422,101.72000122070312
2018-05-14,101.9800033569336,101.76000213623047
2018-05-15,101.29000091552734,101.25
2018-05-16,101.37999725341797,101.80999755859375
2018-05-17,101.80999755859375,101.94000244140625
2018-05-18,101.75,101.7300033569336
2018-05-21,102.26000213623047,102.38999938964844
2018-05-22,102.56999969482422,102.0
2018-05-23,101.66999816894531,102.19000244140625
2018-05-24,102.0199966430664,102.16999816894531
2018-05-25,101.93000030517578,101.94999694824219
2018-05-29,101.38999938964844,100.87000274658203
2018-05-30,101.3499984741211,102.20999908447266
2018-05-31,102.08000183105469,101.30000305175781
2018-06-01,101.80999755859375,102.16000366210938
2018-06-04,102.5,102.51000213623047
2018-06-05,102.55000305175781,102.69999694824219
2018-06-06,102.86000061035156,103.4800033569336
2018-06-07,103.58000183105469,103.52999877929688
2018-06-08,103.37000274658203,104.0199966430664
2018-06-11,104.08000183105469,104.23999786376953
2018-06-12,104.43000030517578,104.54000091552734
2018-06-13,104.62000274658203,104.0199966430664
2018-06-14,104.25,104.29000091552734
2018-06-15,103.58999633789062,103.88999938964844
2018-06-18,103.31999969482422,103.69999694824219
2018-06-19,102.80999755859375,103.27999877929688
2018-06-20,103.56999969482422,103.56999969482422
2018-06-21,103.55999755859375,102.97000122070312
2018-06-22,103.5,103.23999786376953
2018-06-25,102.86000061035156,102.11000061035156
2018-06-26,102.26000213623047,102.20999908447266
2018-06-27,102.33999633789062,101.30000305175781
2018-06-28,101.19999694824219,101.70999908447266
2018-06-29,102.04000091552734,101.88999938964844
2018-07-02,101.30999755859375,101.8499984741211
2018-07-03,102.20999908447266,101.80000305175781
2018-07-05,102.18000030517578,102.55999755859375
2018-07-06,102.56999969482422,103.33999633789062
2018-07-09,103.73999786376953,104.12999725341797
2018-07-10,104.31999969482422,104.4000015258789
2018-07-11,103.88999938964844,103.58000183105469
2018-07-12,104.04000091552734,104.16000366210938
2018-07-13,104.13999938964844,104.26000213623047
2018-07-16,104.25,103.94999694824219
2018-07-17,103.73999786376953,104.27999877929688
2018-07-18,104.27999877929688,104.5199966430664
2018-07-19,104.25,104.5
2018-07-20,104.25,104.16000366210938
2018-07-23,104.0999984741211,104.16999816894531
2018-07-24,104.45999908447266,104.12000274658203
2018-07-25,104.05000305175781,105.04000091552734
2018-07-26,105.05999755859375,105.41000366210938
2018-07-27,105.55000305175781,104.79000091552734
2018-07-30,104.7300033569336,104.33999633789062
2018-07-31,104.69999694824219,105.05000305175781
2018-08-01,104.94000244140625,104.37000274658203
2018-08-02,103.8499984741211,104.79000091552734
2018-08-03,104.88999938964844,105.31999969482422
2018-08-06,105.27999877929688,105.56999969482422
2018-08-07,105.73999786376953,105.77999877929688
2018-08-08,105.7300033569336,105.58999633789062
2018-08-09,105.66000366210938,105.47000122070312
2018-08-10,104.95999908447266,104.76000213623047
2018-08-13,104.87000274658203,104.22000122070312
2018-08-14,104.54000091552734,105.0999984741211
2018-08-15,104.5999984741211,104.4000015258789
2018-08-16,104.81999969482422,105.2300033569336
2018-08-17,105.08999633789062,105.79000091552734
2018-08-20,105.97000122070312,106.29000091552734
2018-08-21,106.41000366210938,106.55999755859375
2018-08-22,106.45999908447266,106.33000183105469
2018-08-23,106.2300033569336,106.06999969482422
2018-08-24,106.26000213623047,106.63999938964844
2018-08-27,107.02999877929688,107.23999786376953
2018-08-28,107.43000030517578,107.33999633789062
2018-08-29,107.41000366210938,107.76000213623047
2018-08-30,107.52999877929688,107.06999969482422
2018-08-31,106.9000015258789,107.11000061035156
2018-09-04,107.0,107.01000213623047
2018-09-05,106.86000061035156,107.05999755859375
2018-09-06,107.0999984741211,106.86000061035156
2018-09-07,106.48999786376953,106.4800033569336
2018-09-10,106.87000274658203,106.87999725341797
2018-09-11,106.62999725341797,106.95999908447266
2018-09-12,106.93000030517578,107.1500015258789
2018-09-13,107.45999908447266,107.5999984741211
2018-09-14,107.63999938964844,107.73999786376953
2018-09-17,107.80000305175781,107.37999725341797
2018-09-18,107.44999694824219,107.87999725341797
2018-09-19,107.91000366210938,107.83000183105469
2018-09-20,108.18000030517578,108.51000213623047
2018-09-21,108.76000213623047,108.58000183105469
2018-09-24,107.93000030517578,107.33000183105469
2018-09-25,107.52999877929688,107.04000091552734
2018-09-26,107.06999969482422,106.62999725341797
2018-09-27,106.69999694824219,106.63999938964844
2018-09-28,106.48999786376953,106.80999755859375
2018-10-01,107.2300033569336,106.80999755859375
2018-10-02,106.75,106.66000366210938
2018-10-03,107.01000213623047,106.66999816894531
2018-10-04,106.47000122070312,105.93000030517578
2018-10-05,105.91999816894531,105.41000366210938
2018-10-08,105.19000244140625,105.54000091552734
2018-10-09,105.37999725341797,105.04000091552734
2018-10-10,104.81999969482422,102.02999877929688
2018-10-11,101.7300033569336,99.7699966430664
2018-10-12,101.12000274658203,100.63999938964844
2018-10-15,100.5,100.5999984741211
2018-10-16,101.16999816894531,102.62000274658203
2018-10-17,102.55000305175781,102.41000366210938
2018-10-18,102.02999877929688,101.0999984741211
2018-10-19,101.19000244140625,100.80000305175781
2018-10-22,100.98999786376953,100.12999725341797
2018-10-23,98.76000213623047,99.48999786376953
2018-10-24,99.43000030517578,96.8499984741211
2018-10-25,97.3499984741211,98.12000274658203
2018-10-26,96.93000030517578,96.58999633789062
2018-10-29,97.86000061035156,96.62999725341797
2018-10-30,96.76000213623047,98.5
2018-10-31,99.36000061035156,99.06999969482422
2018-11-01,99.31999969482422,100.51000213623047
2018-11-02,101.19999694824219,100.1500015258789
2018-11-05,100.36000061035156,100.9000015258789
2018-11-06,100.88999938964844,101.5999984741211
2018-11-07,102.31999969482422,103.16000366210938
2018-11-08,102.91999816894531,103.08000183105469
2018-11-09,102.58000183105469,102.16999816894531
2018-11-12,101.98999786376953,100.61000061035156
2018-11-13,100.9000015258789,100.56999969482422
2018-11-14,101.13999938964844,99.93000030517578
2018-11-15,99.38999938964844,100.77999877929688
2018-11-16,100.44999694824219,101.0999984741211
2018-11-19,100.94999694824219,99.77999877929688
2018-11-20,98.68000030517578,98.02999877929688
2018-11-21,98.47000122070312,98.63999938964844
2018-11-23,98.0,98.3499984741211
2018-11-26,99.2300033569336,99.68000030517578
2018-11-27,99.30999755859375,99.7300033569336
2018-11-28,100.05999755859375,101.55000305175781
2018-11-29,101.26000213623047,101.25
2018-11-30,101.19000244140625,101.66000366210938
2018-12-03,103.04000091552734,102.88999938964844
2018-12-04,102.7300033569336,99.80000305175781
2018-12-06,98.41000366210938,99.5
2018-12-07,99.36000061035156,97.33999633789062
2018-12-10,97.33999633789062,97.16000366210938
2018-12-11,98.31999969482422,97.08999633789062
2018-12-12,98.29000091552734,97.58000183105469
2018-12-13,97.83999633789062,97.12000274658203
2018-12-14,96.25,95.73999786376953
2018-12-17,95.41999816894531,93.66999816894531
2018-12-18,94.29000091552734,93.54000091552734
2018-12-19,93.54000091552734,92.06999969482422
2018-12-20,91.68000030517578,90.62000274658203
2018-12-21,90.88999938964844,89.01000213623047
2018-12-24,87.95999908447266,86.19000244140625
2018-12-26,86.61000061035156,90.08999633789062
2018-12-27,88.91000366210938,90.9000015258789
2018-12-28,91.18000030517578,90.66999816894531
2018-12-31,91.19000244140625,91.4000015258789
2019-01-02,90.05999755859375,91.44999694824219
2019-01-03,90.98999786376953,89.68000030517578
2019-01-04,90.76000213623047,92.66000366210938
2019-01-07,92.77999877929688,93.62999725341797
2019-01-08,94.45999908447266,94.63999938964844
2019-01-09,94.97000122070312,95.30999755859375
2019-01-10,94.72000122070312,95.88999938964844
2019-01-11,95.44999694824219,95.95999908447266
2019-01-14,95.27999877929688,95.44000244140625
2019-01-15,95.5199966430664,96.16999816894531
2019-01-16,96.26000213623047,96.41000366210938
2019-01-17,96.0999984741211,97.30999755859375
2019-01-18,97.94000244140625,98.79000091552734
2019-01-22,98.23999786376953,97.47000122070312
2019-01-23,97.83000183105469,97.38999938964844
2019-01-24,97.3499984741211,97.83999633789062
2019-01-25,98.56999969482422,98.87999725341797
2019-01-28,98.12000274658203,98.48999786376953
2019-01-29,98.62999725341797,98.66000366210938
2019-01-30,99.0199966430664,99.70999908447266
2019-01-31,99.58999633789062,100.37000274658203
2019-02-01,100.5,100.62000274658203
2019-02-04,100.66999816894531,101.16999816894531
2019-02-05,101.30000305175781,101.55999755859375
2019-02-06,101.41000366210938,101.47000122070312
2019-02-07,100.93000030517578,100.73999786376953
2019-02-08,100.41999816894531,100.93000030517578
2019-02-11,101.16000366210938,101.20999908447266
2019-02-12,101.87000274658203,102.45999908447266
2019-02-13,102.75,102.91000366210938
2019-02-14,102.44999694824219,102.66999816894531
2019-02-15,103.36000061035156,103.81999969482422
2019-02-19,103.54000091552734,104.01000213623047
2019-02-20,104.05000305175781,104.37999725341797
2019-02-21,104.20999908447266,103.9800033569336
2019-02-22,104.20999908447266,104.52999877929688
2019-02-25,105.05000305175781,104.55000305175781
2019-02-26,104.43000030517578,104.2699966430664
2019-02-27,104.0199966430664,104.30000305175781
2019-02-28,104.16999816894531,104.05000305175781
2019-03-01,104.7699966430664,104.75
2019-03-04,105.11000061035156,104.25
2019-03-05,104.30000305175781,103.93000030517578
2019-03-06,103.9000015258789,103.0199966430664
2019-03-07,102.86000061035156,102.22000122070312
2019-03-08,101.55000305175781,101.9000015258789
2019-03-11,102.12999725341797,103.22000122070312
2019-03-12,103.38999938964844,103.55999755859375
2019-03-13,103.87000274658203,104.18000030517578
2019-03-14,104.22000122070312,104.02999877929688
2019-03-15,104.18000030517578,104.41000366210938
2019-03-18,104.08999633789062,104.41999816894531
2019-03-19,104.73999786376953,104.23999786376953
2019-03-20,104.12999725341797,103.51000213623047
2019-03-21,103.25,104.83999633789062
2019-03-22,104.37000274658203,102.69000244140625
2019-03-25,102.62000274658203,102.72000122070312
2019-03-26,103.30000305175781,103.58000183105469
2019-03-27,103.5999984741211,103.23999786376953
2019-03-28,103.43000030517578,103.81999969482422
2019-03-29,104.38999938964844,104.44000244140625
2019-04-01,105.19000244140625,105.7699966430664
2019-04-02,105.80999755859375,105.69000244140625
2019-04-03,106.19999694824219,105.9800033569336
2019-04-04,106.01000213623047,106.33000183105469
2019-04-05,106.58999633789062,107.0199966430664
2019-04-08,106.9000015258789,107.08999633789062
2019-04-09,106.70999908447266,106.25
2019-04-10,106.4000015258789,106.7699966430664
2019-04-11,106.9800033569336,106.91000366210938
2019-04-12,107.56999969482422,107.7699966430664
2019-04-15,107.86000061035156,107.47000122070312
2019-04-16,107.86000061035156,107.51000213623047
2019-04-17,107.9000015258789,106.87999725341797
2019-04-18,107.1500015258789,107.12999725341797
2019-04-22,106.87999725341797,106.86000061035156
2019-04-23,107.01000213623047,107.8499984741211
2019-04-24,107.87000274658203,107.81999969482422
2019-04-25,107.16000366210938,107.19000244140625
2019-04-26,107.26000213623047,107.83999633789062
2019-04-29,107.87999725341797,107.83000183105469
2019-04-30,107.94999694824219,108.19000244140625
2019-05-01,108.29000091552734,107.0999984741211
2019-05-02,106.97000122070312,107.11000061035156
2019-05-03,107.5,108.06999969482422
2019-05-06,106.4000015258789,107.55999755859375
2019-05-07,106.69999694824219,105.83000183105469
2019-05-08,105.69000244140625,105.66000366210938
2019-05-09,104.94000244140625,105.52999877929688
2019-05-10,105.16999816894531,105.98999786376953
2019-05-13,104.20999908447266,103.3499984741211
2019-05-14,103.72000122070312,104.37000274658203
2019-05-15,103.75,104.69999694824219
2019-05-16,104.93000030517578,105.41000366210938
2019-05-17,104.58000183105469,104.70999908447266
2019-05-20,104.12000274658203,104.05000305175781
2019-05-21,104.66999816894531,105.16999816894531
2019-05-22,104.80000305175781,104.63999938964844
2019-05-23,103.7699966430664,103.33000183105469
2019-05-24,103.83000183105469,103.5199966430664
2019-05-28,103.62000274658203,102.38999938964844
2019-05-29,101.94999694824219,101.69000244140625
2019-05-30,101.94999694824219,101.8499984741211
2019-05-31,100.86000061035156,100.69000244140625
2019-06-03,100.75,101.2699966430664
2019-06-04,102.12000274658203,103.54000091552734
2019-06-05,104.0999984741211,104.36000061035156
2019-06-06,104.44999694824219,104.87999725341797
2019-06-07,105.25,105.55999755859375
2019-06-10,106.04000091552734,105.88999938964844
2019-06-11,106.5199966430664,105.77999877929688
2019-06-12,105.68000030517578,105.6500015258789
2019-06-13,105.94999694824219,106.2699966430664
2019-06-14,106.22000122070312,105.9800033569336
2019-06-17,106.0999984741211,105.80999755859375
2019-06-18,106.38999938964844,106.8499984741211
2019-06-19,106.9000015258789,107.23999786376953
2019-06-20,108.22000122070312,108.18000030517578
2019-06-21,108.08000183105469,107.93000030517578
2019-06-24,107.45999908447266,106.9800033569336
2019-06-25,107.06999969482422,106.33000183105469
2019-06-26,106.5999984741211,106.1500015258789
2019-06-27,106.43000030517578,106.81999969482422
2019-06-28,107.16000366210938,107.80000305175781
2019-07-01,109.0,108.56999969482422
2019-07-02,108.48999786376953,108.44999694824219
2019-07-03,108.77999877929688,109.44000244140625
2019-07-05,108.95999908447266,109.30000305175781
2019-07-08,108.9000015258789,108.69999694824219
2019-07-09,108.22000122070312,108.66000366210938
2019-07-10,109.01000213623047,108.77999877929688
2019-07-11,108.94000244140625,109.0
2019-07-12,109.16000366210938,109.73999786376953
2019-07-15,109.8499984741211,109.6500015258789
2019-07-16,109.62999725341797,109.43000030517578
2019-07-17,109.43000030517578,108.5199966430664
2019-07-18,108.30999755859375,108.94000244140625
2019-07-19,109.2699966430664,108.4800033569336
2019-07-22,108.68000030517578,108.51000213623047
2019-07-23,108.83000183105469,109.44999694824219
2019-07-24,109.30999755859375,110.18000030517578
2019-07-25,110.0,109.47000122070312
2019-07-26,109.62999725341797,110.0199966430664
2019-07-29,110.0199966430664,109.69999694824219
2019-07-30,109.11000061035156,109.80000305175781
2019-07-31,109.75,108.70999908447266
2019-08-01,108.66999816894531,107.31999969482422
2019-08-02,107.0199966430664,106.45999908447266
2019-08-05,104.98999786376953,103.44000244140625
2019-08-06,104.01000213623047,104.58999633789062
2019-08-07,103.3499984741211,104.7300033569336
2019-08-08,105.22000122070312,106.62000274658203
2019-08-09,106.19999694824219,105.63999938964844
2019-08-12,105.05999755859375,104.29000091552734
2019-08-13,104.0999984741211,105.63999938964844
2019-08-14,104.05000305175781,102.4000015258789
2019-08-15,102.70999908447266,102.43000030517578
2019-08-16,102.97000122070312,104.08999633789062
2019-08-19,105.19999694824219,105.29000091552734
2019-08-20,105.05999755859375,104.44000244140625
2019-08-21,105.23999786376953,105.29000091552734
2019-08-22,105.5199966430664,105.36000061035156
2019-08-23,104.79000091552734,102.51000213623047
2019-08-26,103.36000061035156,103.41000366210938
2019-08-27,103.9000015258789,102.83000183105469
2019-08-28,102.58000183105469,103.72000122070312
2019-08-29,104.7300033569336,105.12000274658203
2019-08-30,105.5999984741211,105.16000366210938
2019-09-03,104.48999786376953,104.56999969482422
2019-09-04,105.41000366210938,105.80999755859375
2019-09-05,106.83999633789062,107.36000061035156
2019-09-06,107.52999877929688,107.62000274658203
2019-09-09,107.94999694824219,108.20999908447266
2019-09-10,107.95999908447266,108.70999908447266
2019-09-11,108.7699966430664,109.54000091552734
2019-09-12,109.81999969482422,109.66999816894531
2019-09-13,109.94999694824219,109.69000244140625
2019-09-16,109.44000244140625,109.7699966430664
2019-09-17,109.69000244140625,109.79000091552734
2019-09-18,109.58999633789062,109.66999816894531
2019-09-19,109.77999877929688,109.37000274658203
2019-09-20,109.56999969482422,108.87999725341797
2019-09-23,108.08999633789062,108.4800033569336
2019-09-24,108.83000183105469,107.5999984741211
2019-09-25,107.5999984741211,108.20999908447266
2019-09-26,108.23999786376953,107.94999694824219
2019-09-27,108.2300033569336,107.56999969482422
2019-09-30,107.75,108.08000183105469
2019-10-01,108.26000213623047,106.4000015258789
2019-10-02,105.7699966430664,104.38999938964844
2019-10-03,104.2300033569336,105.1500015258789
2019-10-04,105.30999755859375,106.31999969482422
2019-10-07,106.0,105.75
2019-10-08,105.02999877929688,103.91999816894531
2019-10-09,104.73999786376953,104.83999633789062
2019-10-10,104.80000305175781,105.62999725341797
2019-10-11,106.69000244140625,107.06999969482422
2019-10-14,106.9000015258789,106.83000183105469
2019-10-15,107.16999816894531,107.73999786376953
2019-10-16,107.5999984741211,107.55999755859375
2019-10-17,107.98999786376953,107.97000122070312
2019-10-18,107.68000030517578,107.83999633789062
2019-10-21,108.41000366210938,108.66000366210938
2019-10-22,108.83999633789062,108.66999816894531
2019-10-23,108.48999786376953,108.9800033569336
2019-10-24,109.29000091552734,109.02999877929688
2019-10-25,108.91000366210938,109.43000030517578
2019-10-28,109.80999755859375,109.7699966430664
2019-10-29,109.55000305175781,109.97000122070312
2019-10-30,110.0,109.9800033569336
2019-10-31,109.79000091552734,109.41000366210938
2019-11-01,110.0,110.76000213623047
2019-11-04,111.33000183105469,111.4000015258789
2019-11-05,111.51000213623047,111.4000015258789
2019-11-06,111.44000244140625,111.27999877929688
2019-11-07,111.83000183105469,111.55000305175781
2019-11-08,111.36000061035156,111.80999755859375
2019-11-11,111.2300033569336,111.51000213623047
2019-11-12,111.5999984741211,111.56999969482422
2019-11-13,111.1500015258789,111.48999786376953
2019-11-14,111.44000244140625,111.73999786376953
2019-11-15,112.29000091552734,112.55999755859375
2019-11-18,112.4000015258789,112.41999816894531
2019-11-19,112.62999725341797,112.33000183105469
2019-11-20,112.01000213623047,111.9000015258789
2019-11-21,112.02999877929688,111.66999816894531
2019-11-22,111.9000015258789,112.0
2019-11-25,112.4000015258789,113.01000213623047
2019-11-26,112.94000244140625,113.13999938964844
2019-11-27,113.38999938964844,113.62000274658203
2019-11-29,113.44000244140625,113.12999725341797
2019-12-02,113.16000366210938,112.18000030517578
2019-12-03,111.16999816894531,111.2699966430664
2019-12-04,111.5999984741211,112.08000183105469
2019-12-05,112.31999969482422,112.2699966430664
2019-12-06,113.04000091552734,113.30999755859375
2019-12-09,113.16000366210938,112.95999908447266
2019-12-10,112.95999908447266,112.83999633789062
2019-12-11,113.01000213623047,113.16999816894531
2019-12-12,113.19000244140625,114.36000061035156
2019-12-13,114.2699966430664,114.04000091552734
2019-12-16,114.77999877929688,114.76000213623047
2019-12-17,114.88999938964844,114.77999877929688
2019-12-18,114.9000015258789,114.94999694824219
2019-12-19,115.05000305175781,115.33999633789062
2019-12-20,115.70999908447266,115.93000030517578
2019-12-23,115.73999786376953,115.5199966430664
2019-12-24,115.62000274658203,115.5999984741211
2019-12-26,115.73999786376953,115.8499984741211
2019-12-27,116.12999725341797,115.69000244140625
2019-12-30,115.73999786376953,115.29000091552734
2019-12-31,115.13999938964844,115.72000122070312
2020-01-02,116.2699966430664,116.05000305175781
2020-01-03,114.98999786376953,115.38999938964844
2020-01-06,114.7699966430664,115.54000091552734
2020-01-07,115.41000366210938,115.44000244140625
2020-01-08,115.5,115.77999877929688
2020-01-09,116.19000244140625,116.30999755859375
2020-01-10,116.5199966430664,115.94999694824219
2020-01-13,116.12000274658203,116.66999816894531
2020-01-14,116.58000183105469,116.9000015258789
2020-01-15,116.77999877929688,117.08000183105469
2020-01-16,117.52999877929688,118.16999816894531
2020-01-17,118.3499984741211,118.4000015258789
2020-01-21,117.94000244140625,117.91000366210938
2020-01-22,118.2300033569336,117.76000213623047
2020-01-23,117.41000366210938,118.0199966430664
2020-01-24,118.18000030517578,116.80999755859375
2020-01-27,114.9000015258789,114.88999938964844
2020-01-28,115.43000030517578,115.95999908447266
2020-01-29,116.31999969482422,115.5999984741211
2020-01-30,114.6500015258789,115.8499984741211
2020-01-31,115.27999877929688,113.54000091552734
2020-02-03,114.13999938964844,114.30000305175781
2020-02-04,115.70999908447266,115.9800033569336
2020-02-05,117.02999877929688,117.66999816894531
2020-02-06,118.05000305175781,117.63999938964844
2020-02-07,117.18000030517578,116.69000244140625
2020-02-10,116.41000366210938,117.19999694824219
2020-02-11,117.72000122070312,117.9000015258789
2020-02-12,118.44999694824219,118.70999908447266
2020-02-13,118.20999908447266,118.5999984741211
2020-02-14,118.6500015258789,118.62000274658203
2020-02-18,118.37999725341797,118.26000213623047
2020-02-19,118.61000061035156,118.68000030517578
2020-02-20,118.45999908447266,118.6500015258789
2020-02-21,118.05999755859375,117.56999969482422
2020-02-24,114.41000366210938,114.01000213623047
2020-02-25,114.47000122070312,110.18000030517578
2020-02-26,110.76000213623047,109.12999725341797
2020-02-27,107.12999725341797,104.58000183105469
2020-02-28,101.69000244140625,103.47000122070312
2020-03-02,103.87000274658203,107.41999816894531
2020-03-03,107.44999694824219,104.73999786376953
2020-03-04,106.58000183105469,108.87000274658203
2020-03-05,106.05999755859375,104.97000122070312
2020-03-06,101.7699966430664,102.81999969482422
2020-03-09,95.56999969482422,93.91000366210938
2020-03-10,97.02999877929688,98.43000030517578
2020-03-11,95.6500015258789,93.12000274658203
2020-03-12,86.69000244140625,83.72000122070312
2020-03-13,88.5199966430664,90.5199966430664
2020-03-16,80.69000244140625,79.62000274658203
2020-03-17,81.06999969482422,84.12999725341797
2020-03-18,78.58000183105469,78.6500015258789
2020-03-19,77.5199966430664,78.86000061035156
2020-03-20,79.5199966430664,75.02999877929688
2020-03-23,74.12999725341797,71.66000366210938
2020-03-24,75.44999694824219,79.30999755859375
2020-03-25,79.66999816894531,81.30000305175781
2020-03-26,82.12999725341797,85.9800033569336
2020-03-27,83.2300033569336,83.41999816894531
2020-03-30,83.83000183105469,85.61000061035156
2020-03-31,85.25,84.0199966430664
2020-04-01,80.73999786376953,79.87999725341797
2020-04-02,79.33000183105469,81.13999938964844
2020-04-03,80.76000213623047,79.83000183105469
2020-04-06,82.83000183105469,85.87000274658203
2020-04-07,88.91000366210938,86.55999755859375
2020-04-08,87.47000122070312,90.13999938964844
2020-04-09,91.5199966430664,92.22000122070312
2020-04-13,91.86000061035156,90.2300033569336
2020-04-14,92.01000213623047,92.62000274658203
2020-04-15,90.12999725341797,89.62999725341797
2020-04-16,89.87000274658203,89.62999725341797
2020-04-17,92.08999633789062,92.9800033569336
2020-04-20,91.4000015258789,91.06999969482422
2020-04-21,89.0199966430664,88.41000366210938
