run,date,equity,n_pos
ADDS_DEEP_BENCH_N10,2016-12-16,125099.78,10
ADDS_DEEP_BENCH_N10,2016-12-19,125197.57,10
ADDS_DEEP_BENCH_N10,2016-12-20,125212.23,10
ADDS_DEEP_BENCH_N10,2016-12-21,125393.28,10
ADDS_DEEP_BENCH_N10,2016-12-22,124761.81,10
ADDS_DEEP_BENCH_N10,2016-12-23,124811.24,10
ADDS_DEEP_BENCH_N10,2016-12-27,125507.04,10
ADDS_DEEP_BENCH_N10,2016-12-28,124238.2,10
ADDS_DEEP_BENCH_N10,2016-12-29,123980.83,9
ADDS_DEEP_BENCH_N10,2016-12-30,122954.69,9
ADDS_DEEP_BENCH_N10,2017-01-03,124257.65,10
ADDS_DEEP_BENCH_N10,2017-01-04,125079.43,10
ADDS_DEEP_BENCH_N10,2017-01-05,125880.5,10
ADDS_DEEP_BENCH_N10,2017-01-06,126718.67,10
ADDS_DEEP_BENCH_N10,2017-01-09,126540.69,10
ADDS_DEEP_BENCH_N10,2017-01-10,126199.08,10
ADDS_DEEP_BENCH_N10,2017-01-11,127090.39,10
ADDS_DEEP_BENCH_N10,2017-01-12,127139.59,10
ADDS_DEEP_BENCH_N10,2017-01-13,128390.58,10
ADDS_DEEP_BENCH_N10,2017-01-17,126965.0,10
ADDS_DEEP_BENCH_N10,2017-01-18,127741.25,10
ADDS_DEEP_BENCH_N10,2017-01-19,128177.84,10
ADDS_DEEP_BENCH_N10,2017-01-20,128362.08,10
ADDS_DEEP_BENCH_N10,2017-01-23,126735.17,10
ADDS_DEEP_BENCH_N10,2017-01-24,128569.7,10
ADDS_DEEP_BENCH_N10,2017-01-25,130264.02,10
ADDS_DEEP_BENCH_N10,2017-01-26,129175.06,10
ADDS_DEEP_BENCH_N10,2017-01-27,129466.31,10
ADDS_DEEP_BENCH_N10,2017-01-30,127850.29,10
ADDS_DEEP_BENCH_N10,2017-01-31,127649.74,10
ADDS_DEEP_BENCH_N10,2017-02-01,127268.49,9
ADDS_DEEP_BENCH_N10,2017-02-02,127741.36,10
ADDS_DEEP_BENCH_N10,2017-02-03,128286.59,10
ADDS_DEEP_BENCH_N10,2017-02-06,128911.77,10
ADDS_DEEP_BENCH_N10,2017-02-07,128883.31,10
ADDS_DEEP_BENCH_N10,2017-02-08,128599.2,10
ADDS_DEEP_BENCH_N10,2017-02-09,128974.96,10
ADDS_DEEP_BENCH_N10,2017-02-10,128840.87,10
ADDS_DEEP_BENCH_N10,2017-02-13,129805.39,10
ADDS_DEEP_BENCH_N10,2017-02-14,130740.48,10
ADDS_DEEP_BENCH_N10,2017-02-15,131072.72,10
ADDS_DEEP_BENCH_N10,2017-02-16,130180.03,10
ADDS_DEEP_BENCH_N10,2017-02-17,130060.82,8
ADDS_DEEP_BENCH_N10,2017-02-21,131370.88,9
ADDS_DEEP_BENCH_N10,2017-02-22,130564.99,10
ADDS_DEEP_BENCH_N10,2017-02-23,131229.74,10
ADDS_DEEP_BENCH_N10,2017-02-24,131067.74,10
ADDS_DEEP_BENCH_N10,2017-02-27,131206.11,10
ADDS_DEEP_BENCH_N10,2017-02-28,130366.49,10
ADDS_DEEP_BENCH_N10,2017-03-01,131584.99,10
ADDS_DEEP_BENCH_N10,2017-03-02,131138.92,10
ADDS_DEEP_BENCH_N10,2017-03-03,130865.82,10
ADDS_DEEP_BENCH_N10,2017-03-06,129841.82,10
ADDS_DEEP_BENCH_N10,2017-03-07,129413.37,10
ADDS_DEEP_BENCH_N10,2017-03-08,128574.52,10
ADDS_DEEP_BENCH_N10,2017-03-09,128973.36,10
ADDS_DEEP_BENCH_N10,2017-03-10,130050.54,10
ADDS_DEEP_BENCH_N10,2017-03-13,130444.75,10
ADDS_DEEP_BENCH_N10,2017-03-14,129596.74,10
ADDS_DEEP_BENCH_N10,2017-03-15,131348.14,10
ADDS_DEEP_BENCH_N10,2017-03-16,130852.12,10
ADDS_DEEP_BENCH_N10,2017-03-17,130628.63,10
ADDS_DEEP_BENCH_N10,2017-03-20,130184.8,10
ADDS_DEEP_BENCH_N10,2017-03-21,128129.3,10
ADDS_DEEP_BENCH_N10,2017-03-22,128409.38,10
ADDS_DEEP_BENCH_N10,2017-03-23,128226.27,10
ADDS_DEEP_BENCH_N10,2017-03-24,128463.35,10
ADDS_DEEP_BENCH_N10,2017-03-27,127917.67,10
ADDS_DEEP_BENCH_N10,2017-03-28,128542.22,10
ADDS_DEEP_BENCH_N10,2017-03-29,129085.31,10
ADDS_DEEP_BENCH_N10,2017-03-30,128742.31,10
ADDS_DEEP_BENCH_N10,2017-03-31,129302.51,10
ADDS_DEEP_BENCH_N10,2017-04-03,129239.75,10
ADDS_DEEP_BENCH_N10,2017-04-04,129247.19,10
ADDS_DEEP_BENCH_N10,2017-04-05,128760.7,10
ADDS_DEEP_BENCH_N10,2017-04-06,128917.9,10
ADDS_DEEP_BENCH_N10,2017-04-07,128613.98,10
ADDS_DEEP_BENCH_N10,2017-04-10,129044.66,10
ADDS_DEEP_BENCH_N10,2017-04-11,128312.53,10
ADDS_DEEP_BENCH_N10,2017-04-12,127714.46,10
ADDS_DEEP_BENCH_N10,2017-04-13,126720.37,10
ADDS_DEEP_BENCH_N10,2017-04-17,127531.96,10
ADDS_DEEP_BENCH_N10,2017-04-18,127242.06,10
ADDS_DEEP_BENCH_N10,2017-04-19,127062.59,10
ADDS_DEEP_BENCH_N10,2017-04-20,127702.12,10
ADDS_DEEP_BENCH_N10,2017-04-21,127097.95,10
ADDS_DEEP_BENCH_N10,2017-04-24,127987.97,10
ADDS_DEEP_BENCH_N10,2017-04-25,128999.26,10
ADDS_DEEP_BENCH_N10,2017-04-26,130724.37,10
ADDS_DEEP_BENCH_N10,2017-04-27,130230.87,10
ADDS_DEEP_BENCH_N10,2017-04-28,130234.78,10
ADDS_DEEP_BENCH_N10,2017-05-01,129758.46,9
ADDS_DEEP_BENCH_N10,2017-05-02,127276.46,10
ADDS_DEEP_BENCH_N10,2017-05-03,128019.68,10
ADDS_DEEP_BENCH_N10,2017-05-04,126638.53,10
ADDS_DEEP_BENCH_N10,2017-05-05,128358.45,10
ADDS_DEEP_BENCH_N10,2017-05-08,128345.38,10
ADDS_DEEP_BENCH_N10,2017-05-09,127808.99,10
ADDS_DEEP_BENCH_N10,2017-05-10,129233.2,10
ADDS_DEEP_BENCH_N10,2017-05-11,129054.65,10
ADDS_DEEP_BENCH_N10,2017-05-12,128683.31,10
ADDS_DEEP_BENCH_N10,2017-05-15,129520.21,10
ADDS_DEEP_BENCH_N10,2017-05-16,130867.1,10
ADDS_DEEP_BENCH_N10,2017-05-17,127352.61,10
ADDS_DEEP_BENCH_N10,2017-05-18,127885.65,9
ADDS_DEEP_BENCH_N10,2017-05-19,128967.81,9
ADDS_DEEP_BENCH_N10,2017-05-22,129314.51,10
ADDS_DEEP_BENCH_N10,2017-05-23,129159.23,10
ADDS_DEEP_BENCH_N10,2017-05-24,128935.01,10
ADDS_DEEP_BENCH_N10,2017-05-25,128186.99,10
ADDS_DEEP_BENCH_N10,2017-05-26,127893.09,10
ADDS_DEEP_BENCH_N10,2017-05-30,126981.11,10
ADDS_DEEP_BENCH_N10,2017-05-31,127214.44,10
ADDS_DEEP_BENCH_N10,2017-06-01,127997.75,10
ADDS_DEEP_BENCH_N10,2017-06-02,128401.33,10
ADDS_DEEP_BENCH_N10,2017-06-05,128644.28,10
ADDS_DEEP_BENCH_N10,2017-06-06,128530.73,10
ADDS_DEEP_BENCH_N10,2017-06-07,128037.01,10
ADDS_DEEP_BENCH_N10,2017-06-08,128239.31,10
ADDS_DEEP_BENCH_N10,2017-06-09,128978.54,10
ADDS_DEEP_BENCH_N10,2017-06-12,128847.67,10
ADDS_DEEP_BENCH_N10,2017-06-13,128985.24,10
ADDS_DEEP_BENCH_N10,2017-06-14,127885.66,10
ADDS_DEEP_BENCH_N10,2017-06-15,127230.79,10
ADDS_DEEP_BENCH_N10,2017-06-16,127798.32,10
ADDS_DEEP_BENCH_N10,2017-06-19,128518.45,10
ADDS_DEEP_BENCH_N10,2017-06-20,126595.96,10
ADDS_DEEP_BENCH_N10,2017-06-21,125601.05,10
ADDS_DEEP_BENCH_N10,2017-06-22,126266.19,10
ADDS_DEEP_BENCH_N10,2017-06-23,126495.87,10
ADDS_DEEP_BENCH_N10,2017-06-26,126954.22,10
ADDS_DEEP_BENCH_N10,2017-06-27,126679.16,10
ADDS_DEEP_BENCH_N10,2017-06-28,128333.41,10
ADDS_DEEP_BENCH_N10,2017-06-29,128382.53,10
ADDS_DEEP_BENCH_N10,2017-06-30,128855.27,10
ADDS_DEEP_BENCH_N10,2017-07-03,130049.11,10
ADDS_DEEP_BENCH_N10,2017-07-05,129698.17,10
ADDS_DEEP_BENCH_N10,2017-07-06,127611.14,10
ADDS_DEEP_BENCH_N10,2017-07-07,127834.07,9
ADDS_DEEP_BENCH_N10,2017-07-10,128223.51,10
ADDS_DEEP_BENCH_N10,2017-07-11,128302.08,10
ADDS_DEEP_BENCH_N10,2017-07-12,129053.62,10
ADDS_DEEP_BENCH_N10,2017-07-13,129523.98,10
ADDS_DEEP_BENCH_N10,2017-07-14,130474.28,10
ADDS_DEEP_BENCH_N10,2017-07-17,130421.69,10
ADDS_DEEP_BENCH_N10,2017-07-18,130526.82,10
ADDS_DEEP_BENCH_N10,2017-07-19,131801.48,10
ADDS_DEEP_BENCH_N10,2017-07-20,132723.01,10
ADDS_DEEP_BENCH_N10,2017-07-21,132674.05,10
ADDS_DEEP_BENCH_N10,2017-07-24,131753.94,10
ADDS_DEEP_BENCH_N10,2017-07-25,131925.12,9
ADDS_DEEP_BENCH_N10,2017-07-26,132353.89,10
ADDS_DEEP_BENCH_N10,2017-07-27,133907.91,10
ADDS_DEEP_BENCH_N10,2017-07-28,132935.35,10
ADDS_DEEP_BENCH_N10,2017-07-31,132621.11,10
ADDS_DEEP_BENCH_N10,2017-08-01,133548.6,10
ADDS_DEEP_BENCH_N10,2017-08-02,133613.73,9
ADDS_DEEP_BENCH_N10,2017-08-03,133119.34,10
ADDS_DEEP_BENCH_N10,2017-08-04,134252.53,10
ADDS_DEEP_BENCH_N10,2017-08-07,134427.2,10
ADDS_DEEP_BENCH_N10,2017-08-08,134248.11,10
ADDS_DEEP_BENCH_N10,2017-08-09,133317.13,10
ADDS_DEEP_BENCH_N10,2017-08-10,131523.22,8
ADDS_DEEP_BENCH_N10,2017-08-11,131208.11,7
ADDS_DEEP_BENCH_N10,2017-08-14,132722.66,7
ADDS_DEEP_BENCH_N10,2017-08-15,132716.34,10
ADDS_DEEP_BENCH_N10,2017-08-16,133145.64,10
ADDS_DEEP_BENCH_N10,2017-08-17,130320.59,10
ADDS_DEEP_BENCH_N10,2017-08-18,130547.68,10
ADDS_DEEP_BENCH_N10,2017-08-21,129900.0,10
ADDS_DEEP_BENCH_N10,2017-08-22,132515.62,10
ADDS_DEEP_BENCH_N10,2017-08-23,131828.8,10
ADDS_DEEP_BENCH_N10,2017-08-24,131841.07,9
ADDS_DEEP_BENCH_N10,2017-08-25,132287.47,10
ADDS_DEEP_BENCH_N10,2017-08-28,131749.12,10
ADDS_DEEP_BENCH_N10,2017-08-29,131657.2,10
ADDS_DEEP_BENCH_N10,2017-08-30,132295.9,10
ADDS_DEEP_BENCH_N10,2017-08-31,132518.22,10
ADDS_DEEP_BENCH_N10,2017-09-01,133081.82,10
ADDS_DEEP_BENCH_N10,2017-09-05,131062.67,10
ADDS_DEEP_BENCH_N10,2017-09-06,132821.38,10
ADDS_DEEP_BENCH_N10,2017-09-07,132173.24,10
ADDS_DEEP_BENCH_N10,2017-09-08,131490.96,10
ADDS_DEEP_BENCH_N10,2017-09-11,133121.74,10
ADDS_DEEP_BENCH_N10,2017-09-12,134660.91,10
ADDS_DEEP_BENCH_N10,2017-09-13,135439.53,10
ADDS_DEEP_BENCH_N10,2017-09-14,135242.33,10
ADDS_DEEP_BENCH_N10,2017-09-15,136036.93,10
ADDS_DEEP_BENCH_N10,2017-09-18,136088.15,10
ADDS_DEEP_BENCH_N10,2017-09-19,136544.43,10
ADDS_DEEP_BENCH_N10,2017-09-20,137479.06,10
ADDS_DEEP_BENCH_N10,2017-09-21,137622.44,10
ADDS_DEEP_BENCH_N10,2017-09-22,137953.39,10
ADDS_DEEP_BENCH_N10,2017-09-25,138288.46,10
ADDS_DEEP_BENCH_N10,2017-09-26,139105.71,10
ADDS_DEEP_BENCH_N10,2017-09-27,139913.99,10
ADDS_DEEP_BENCH_N10,2017-09-28,139516.85,10
ADDS_DEEP_BENCH_N10,2017-09-29,139963.11,10
ADDS_DEEP_BENCH_N10,2017-10-02,139844.96,10
ADDS_DEEP_BENCH_N10,2017-10-03,139439.5,10
ADDS_DEEP_BENCH_N10,2017-10-04,139521.12,10
ADDS_DEEP_BENCH_N10,2017-10-05,140408.91,10
ADDS_DEEP_BENCH_N10,2017-10-06,140341.04,10
ADDS_DEEP_BENCH_N10,2017-10-09,140077.44,10
ADDS_DEEP_BENCH_N10,2017-10-10,141001.26,10
ADDS_DEEP_BENCH_N10,2017-10-11,141805.23,10
ADDS_DEEP_BENCH_N10,2017-10-12,142512.39,10
ADDS_DEEP_BENCH_N10,2017-10-13,143247.82,10
ADDS_DEEP_BENCH_N10,2017-10-16,143187.51,10
ADDS_DEEP_BENCH_N10,2017-10-17,143062.56,10
ADDS_DEEP_BENCH_N10,2017-10-18,142172.35,10
ADDS_DEEP_BENCH_N10,2017-10-19,141751.38,10
ADDS_DEEP_BENCH_N10,2017-10-20,140895.87,10
ADDS_DEEP_BENCH_N10,2017-10-23,140397.63,10
ADDS_DEEP_BENCH_N10,2017-10-24,140627.51,10
ADDS_DEEP_BENCH_N10,2017-10-25,135989.51,10
ADDS_DEEP_BENCH_N10,2017-10-26,135971.97,10
ADDS_DEEP_BENCH_N10,2017-10-27,135557.02,10
ADDS_DEEP_BENCH_N10,2017-10-30,133373.99,10
ADDS_DEEP_BENCH_N10,2017-10-31,133190.23,9
ADDS_DEEP_BENCH_N10,2017-11-01,132848.09,10
ADDS_DEEP_BENCH_N10,2017-11-02,130842.34,10
ADDS_DEEP_BENCH_N10,2017-11-03,131822.18,10
ADDS_DEEP_BENCH_N10,2017-11-06,132398.18,10
ADDS_DEEP_BENCH_N10,2017-11-07,133000.21,10
ADDS_DEEP_BENCH_N10,2017-11-08,132677.3,10
ADDS_DEEP_BENCH_N10,2017-11-09,130760.89,10
ADDS_DEEP_BENCH_N10,2017-11-10,130679.28,10
ADDS_DEEP_BENCH_N10,2017-11-13,131053.67,10
ADDS_DEEP_BENCH_N10,2017-11-14,130322.63,10
ADDS_DEEP_BENCH_N10,2017-11-15,130280.52,10
ADDS_DEEP_BENCH_N10,2017-11-16,131345.49,10
ADDS_DEEP_BENCH_N10,2017-11-17,131319.05,10
ADDS_DEEP_BENCH_N10,2017-11-20,131310.58,10
ADDS_DEEP_BENCH_N10,2017-11-21,131194.69,10
ADDS_DEEP_BENCH_N10,2017-11-22,131866.07,10
ADDS_DEEP_BENCH_N10,2017-11-24,131678.98,10
ADDS_DEEP_BENCH_N10,2017-11-27,132162.68,10
ADDS_DEEP_BENCH_N10,2017-11-28,134028.37,10
ADDS_DEEP_BENCH_N10,2017-11-29,136727.71,10
ADDS_DEEP_BENCH_N10,2017-11-30,137816.48,10
ADDS_DEEP_BENCH_N10,2017-12-01,138658.78,10
ADDS_DEEP_BENCH_N10,2017-12-04,140158.75,10
ADDS_DEEP_BENCH_N10,2017-12-05,138384.66,10
ADDS_DEEP_BENCH_N10,2017-12-06,137441.15,9
ADDS_DEEP_BENCH_N10,2017-12-07,137686.42,9
ADDS_DEEP_BENCH_N10,2017-12-08,138587.35,10
ADDS_DEEP_BENCH_N10,2017-12-11,139380.15,10
ADDS_DEEP_BENCH_N10,2017-12-12,140260.86,10
ADDS_DEEP_BENCH_N10,2017-12-13,140953.59,10
ADDS_DEEP_BENCH_N10,2017-12-14,140491.78,10
ADDS_DEEP_BENCH_N10,2017-12-15,140969.47,9
ADDS_DEEP_BENCH_N10,2017-12-18,143004.6,10
ADDS_DEEP_BENCH_N10,2017-12-19,142472.67,10
ADDS_DEEP_BENCH_N10,2017-12-20,143338.99,10
ADDS_DEEP_BENCH_N10,2017-12-21,143333.82,10
ADDS_DEEP_BENCH_N10,2017-12-22,142864.23,10
ADDS_DEEP_BENCH_N10,2017-12-26,142256.14,10
ADDS_DEEP_BENCH_N10,2017-12-27,142419.34,10
ADDS_DEEP_BENCH_N10,2017-12-28,143249.33,10
ADDS_DEEP_BENCH_N10,2017-12-29,141979.0,10
ADDS_DEEP_BENCH_N10,2018-01-02,146272.15,10
ADDS_DEEP_BENCH_N10,2018-01-03,148375.68,10
ADDS_DEEP_BENCH_N10,2018-01-04,150336.74,10
ADDS_DEEP_BENCH_N10,2018-01-05,150497.32,10
ADDS_DEEP_BENCH_N10,2018-01-08,151572.48,10
ADDS_DEEP_BENCH_N10,2018-01-09,149877.58,9
ADDS_DEEP_BENCH_N10,2018-01-10,149501.57,8
ADDS_DEEP_BENCH_N10,2018-01-11,151822.17,8
ADDS_DEEP_BENCH_N10,2018-01-12,153355.92,8
ADDS_DEEP_BENCH_N10,2018-01-16,151526.21,8
ADDS_DEEP_BENCH_N10,2018-01-17,152661.01,8
ADDS_DEEP_BENCH_N10,2018-01-18,153541.95,10
ADDS_DEEP_BENCH_N10,2018-01-19,154561.57,10
ADDS_DEEP_BENCH_N10,2018-01-22,155711.6,10
ADDS_DEEP_BENCH_N10,2018-01-23,157861.47,10
ADDS_DEEP_BENCH_N10,2018-01-24,158732.0,10
ADDS_DEEP_BENCH_N10,2018-01-25,157920.1,9
ADDS_DEEP_BENCH_N10,2018-01-26,160402.39,8
ADDS_DEEP_BENCH_N10,2018-01-29,161060.75,10
ADDS_DEEP_BENCH_N10,2018-01-30,157968.62,10
ADDS_DEEP_BENCH_N10,2018-01-31,157254.67,9
ADDS_DEEP_BENCH_N10,2018-02-01,156348.07,9
ADDS_DEEP_BENCH_N10,2018-02-02,154548.73,10
ADDS_DEEP_BENCH_N10,2018-02-05,148870.79,9
ADDS_DEEP_BENCH_N10,2018-02-06,152242.43,8
ADDS_DEEP_BENCH_N10,2018-02-07,151649.07,8
ADDS_DEEP_BENCH_N10,2018-02-08,146641.98,9
ADDS_DEEP_BENCH_N10,2018-02-09,147785.23,9
ADDS_DEEP_BENCH_N10,2018-02-12,149440.67,9
ADDS_DEEP_BENCH_N10,2018-02-13,150114.0,10
ADDS_DEEP_BENCH_N10,2018-02-14,152757.27,10
ADDS_DEEP_BENCH_N10,2018-02-15,156707.82,10
ADDS_DEEP_BENCH_N10,2018-02-16,157128.91,10
ADDS_DEEP_BENCH_N10,2018-02-20,155838.57,10
ADDS_DEEP_BENCH_N10,2018-02-21,154615.48,10
ADDS_DEEP_BENCH_N10,2018-02-22,154512.06,10
ADDS_DEEP_BENCH_N10,2018-02-23,157314.17,10
ADDS_DEEP_BENCH_N10,2018-02-26,160415.79,10
ADDS_DEEP_BENCH_N10,2018-02-27,159091.0,10
ADDS_DEEP_BENCH_N10,2018-02-28,157354.37,9
ADDS_DEEP_BENCH_N10,2018-03-01,156770.92,9
ADDS_DEEP_BENCH_N10,2018-03-02,158093.24,10
ADDS_DEEP_BENCH_N10,2018-03-05,160405.6,10
ADDS_DEEP_BENCH_N10,2018-03-06,160308.57,10
ADDS_DEEP_BENCH_N10,2018-03-07,159205.85,10
ADDS_DEEP_BENCH_N10,2018-03-08,158989.83,9
ADDS_DEEP_BENCH_N10,2018-03-09,160191.87,10
ADDS_DEEP_BENCH_N10,2018-03-12,160802.55,10
ADDS_DEEP_BENCH_N10,2018-03-13,160314.27,10
ADDS_DEEP_BENCH_N10,2018-03-14,159973.26,10
ADDS_DEEP_BENCH_N10,2018-03-15,159240.17,10
ADDS_DEEP_BENCH_N10,2018-03-16,160162.4,10
ADDS_DEEP_BENCH_N10,2018-03-19,157864.33,10
ADDS_DEEP_BENCH_N10,2018-03-20,157452.8,9
ADDS_DEEP_BENCH_N10,2018-03-21,157345.56,10
ADDS_DEEP_BENCH_N10,2018-03-22,154985.78,10
ADDS_DEEP_BENCH_N10,2018-03-23,152524.73,10
ADDS_DEEP_BENCH_N10,2018-03-26,155998.55,10
ADDS_DEEP_BENCH_N10,2018-03-27,153569.05,10
ADDS_DEEP_BENCH_N10,2018-03-28,155013.1,10
ADDS_DEEP_BENCH_N10,2018-03-29,156060.99,10
ADDS_DEEP_BENCH_N10,2018-04-02,152018.29,10
ADDS_DEEP_BENCH_N10,2018-04-03,153587.39,10
ADDS_DEEP_BENCH_N10,2018-04-04,156710.03,10
ADDS_DEEP_BENCH_N10,2018-04-05,157057.56,10
ADDS_DEEP_BENCH_N10,2018-04-06,154114.31,10
ADDS_DEEP_BENCH_N10,2018-04-09,154167.72,9
ADDS_DEEP_BENCH_N10,2018-04-10,156293.87,10
ADDS_DEEP_BENCH_N10,2018-04-11,155912.62,10
ADDS_DEEP_BENCH_N10,2018-04-12,156500.41,10
ADDS_DEEP_BENCH_N10,2018-04-13,156054.75,10
ADDS_DEEP_BENCH_N10,2018-04-16,157360.95,10
ADDS_DEEP_BENCH_N10,2018-04-17,160420.69,10
ADDS_DEEP_BENCH_N10,2018-04-18,160479.0,10
ADDS_DEEP_BENCH_N10,2018-04-19,158020.51,10
ADDS_DEEP_BENCH_N10,2018-04-20,156535.47,10
ADDS_DEEP_BENCH_N10,2018-04-23,155921.3,10
ADDS_DEEP_BENCH_N10,2018-04-24,155089.4,10
ADDS_DEEP_BENCH_N10,2018-04-25,155841.39,9
ADDS_DEEP_BENCH_N10,2018-04-26,159820.18,9
ADDS_DEEP_BENCH_N10,2018-04-27,160493.81,10
ADDS_DEEP_BENCH_N10,2018-04-30,157606.31,10
ADDS_DEEP_BENCH_N10,2018-05-01,159157.65,10
ADDS_DEEP_BENCH_N10,2018-05-02,157775.09,10
ADDS_DEEP_BENCH_N10,2018-05-03,157805.7,10
ADDS_DEEP_BENCH_N10,2018-05-04,160657.71,10
ADDS_DEEP_BENCH_N10,2018-05-07,162156.97,10
ADDS_DEEP_BENCH_N10,2018-05-08,161090.7,10
ADDS_DEEP_BENCH_N10,2018-05-09,161984.82,10
ADDS_DEEP_BENCH_N10,2018-05-10,163833.73,10
ADDS_DEEP_BENCH_N10,2018-05-11,163871.91,10
ADDS_DEEP_BENCH_N10,2018-05-14,164519.67,10
ADDS_DEEP_BENCH_N10,2018-05-15,163332.5,10
ADDS_DEEP_BENCH_N10,2018-05-16,165094.33,10
ADDS_DEEP_BENCH_N10,2018-05-17,164504.7,10
ADDS_DEEP_BENCH_N10,2018-05-18,162891.16,10
ADDS_DEEP_BENCH_N10,2018-05-21,164101.46,8
ADDS_DEEP_BENCH_N10,2018-05-22,165271.24,8
ADDS_DEEP_BENCH_N10,2018-05-23,165663.89,8
ADDS_DEEP_BENCH_N10,2018-05-24,166015.46,10
ADDS_DEEP_BENCH_N10,2018-05-25,165817.64,10
ADDS_DEEP_BENCH_N10,2018-05-29,165104.04,10
ADDS_DEEP_BENCH_N10,2018-05-30,165998.66,10
ADDS_DEEP_BENCH_N10,2018-05-31,163171.16,10
ADDS_DEEP_BENCH_N10,2018-06-01,163694.39,9
ADDS_DEEP_BENCH_N10,2018-06-04,163900.56,10
ADDS_DEEP_BENCH_N10,2018-06-05,164067.92,10
ADDS_DEEP_BENCH_N10,2018-06-06,165843.16,10
ADDS_DEEP_BENCH_N10,2018-06-07,166165.01,10
ADDS_DEEP_BENCH_N10,2018-06-08,167390.49,10
ADDS_DEEP_BENCH_N10,2018-06-11,167769.27,10
ADDS_DEEP_BENCH_N10,2018-06-12,168666.64,9
ADDS_DEEP_BENCH_N10,2018-06-13,169185.96,10
ADDS_DEEP_BENCH_N10,2018-06-14,170026.2,10
ADDS_DEEP_BENCH_N10,2018-06-15,169309.78,10
ADDS_DEEP_BENCH_N10,2018-06-18,168605.97,10
ADDS_DEEP_BENCH_N10,2018-06-19,168441.02,10
ADDS_DEEP_BENCH_N10,2018-06-20,170212.67,10
ADDS_DEEP_BENCH_N10,2018-06-21,168399.25,10
ADDS_DEEP_BENCH_N10,2018-06-22,170010.13,10
ADDS_DEEP_BENCH_N10,2018-06-25,167338.24,10
ADDS_DEEP_BENCH_N10,2018-06-26,167594.14,10
ADDS_DEEP_BENCH_N10,2018-06-27,167148.21,10
ADDS_DEEP_BENCH_N10,2018-06-28,167615.77,10
ADDS_DEEP_BENCH_N10,2018-06-29,168305.71,10
ADDS_DEEP_BENCH_N10,2018-07-02,167809.52,10
ADDS_DEEP_BENCH_N10,2018-07-03,168298.19,10
ADDS_DEEP_BENCH_N10,2018-07-05,169619.57,10
ADDS_DEEP_BENCH_N10,2018-07-06,171410.79,10
ADDS_DEEP_BENCH_N10,2018-07-09,173214.45,10
ADDS_DEEP_BENCH_N10,2018-07-10,173687.38,10
ADDS_DEEP_BENCH_N10,2018-07-11,172122.81,10
ADDS_DEEP_BENCH_N10,2018-07-12,172576.97,10
ADDS_DEEP_BENCH_N10,2018-07-13,173116.56,10
ADDS_DEEP_BENCH_N10,2018-07-16,171432.73,10
ADDS_DEEP_BENCH_N10,2018-07-17,171721.2,10
ADDS_DEEP_BENCH_N10,2018-07-18,171639.29,10
ADDS_DEEP_BENCH_N10,2018-07-19,172295.76,10
ADDS_DEEP_BENCH_N10,2018-07-20,172484.71,10
ADDS_DEEP_BENCH_N10,2018-07-23,173083.98,10
ADDS_DEEP_BENCH_N10,2018-07-24,172950.07,10
ADDS_DEEP_BENCH_N10,2018-07-25,173962.4,10
ADDS_DEEP_BENCH_N10,2018-07-26,174251.78,10
ADDS_DEEP_BENCH_N10,2018-07-27,174220.75,10
ADDS_DEEP_BENCH_N10,2018-07-30,174099.41,10
ADDS_DEEP_BENCH_N10,2018-07-31,173616.6,10
ADDS_DEEP_BENCH_N10,2018-08-01,172949.83,10
ADDS_DEEP_BENCH_N10,2018-08-02,175511.87,10
ADDS_DEEP_BENCH_N10,2018-08-03,175595.19,10
ADDS_DEEP_BENCH_N10,2018-08-06,174918.03,9
ADDS_DEEP_BENCH_N10,2018-08-07,174818.53,10
ADDS_DEEP_BENCH_N10,2018-08-08,174120.32,10
ADDS_DEEP_BENCH_N10,2018-08-09,173028.63,10
ADDS_DEEP_BENCH_N10,2018-08-10,172512.91,10
ADDS_DEEP_BENCH_N10,2018-08-13,169963.79,10
ADDS_DEEP_BENCH_N10,2018-08-14,170830.61,9
ADDS_DEEP_BENCH_N10,2018-08-15,170935.01,10
ADDS_DEEP_BENCH_N10,2018-08-16,170894.73,10
ADDS_DEEP_BENCH_N10,2018-08-17,170024.16,10
ADDS_DEEP_BENCH_N10,2018-08-20,170455.01,10
ADDS_DEEP_BENCH_N10,2018-08-21,171492.89,10
ADDS_DEEP_BENCH_N10,2018-08-22,171802.51,10
ADDS_DEEP_BENCH_N10,2018-08-23,171901.84,10
ADDS_DEEP_BENCH_N10,2018-08-24,171939.95,10
ADDS_DEEP_BENCH_N10,2018-08-27,173943.75,10
ADDS_DEEP_BENCH_N10,2018-08-28,173449.79,10
ADDS_DEEP_BENCH_N10,2018-08-29,174618.41,10
ADDS_DEEP_BENCH_N10,2018-08-30,172852.29,10
ADDS_DEEP_BENCH_N10,2018-08-31,172285.1,9
ADDS_DEEP_BENCH_N10,2018-09-04,171121.84,10
ADDS_DEEP_BENCH_N10,2018-09-05,170450.38,10
ADDS_DEEP_BENCH_N10,2018-09-06,168768.74,10
ADDS_DEEP_BENCH_N10,2018-09-07,167737.68,10
ADDS_DEEP_BENCH_N10,2018-09-10,167853.17,10
ADDS_DEEP_BENCH_N10,2018-09-11,167228.32,10
ADDS_DEEP_BENCH_N10,2018-09-12,167827.89,10
